"x","y","cropland","cattle","pop","cropland_per_capita","sand","elevation","slope","temperature","rainfall","market","maizeyield"
52,-32.4358974358974,0,140.355391823937,317.905582145336,0,60.9877429181343,1170.21455594892,0.0971214302619262,19.0364262892675,395.631251574034,71.1280170473996,1090.23671253104
-18,-31.1538461538462,276.251995916174,183.329154021572,0,NA,17.0819185228761,1843.12354114768,0.0233960485952696,17.5521304324138,118.573504957845,14.2674101394409,3201.96000027293
-16.5714285714286,-31.1538461538462,0,66.4076304089002,361.438830499439,0,42.713039375477,1436.97956626137,0.0674675063869594,15.2916099644601,0,108.474260092365,7622.63215966358
-15.1428571428571,-31.1538461538462,638.612403232243,69.1347885575105,305.569999049772,2.08990543972946,33.8707045776269,1796.60877542902,0.0602333421939265,16.7011511001781,600.417653472765,123.817101051205,9364.05684283015
-13.7142857142857,-31.1538461538462,206.367828049314,155.025686659389,147.29101055585,1.40108909070906,11.423219700648,1612.13218877049,0.0798937175616719,18.1808119367477,241.771514708701,128.511282617268,5304.04412833608
-12.2857142857143,-31.1538461538462,148.107941059862,147.977819962263,129.72052199391,1.14174641593576,37.0265596741138,1196.95027635159,0.0427613071184122,17.4058754467304,0,188.099514563911,2934.61577974577
-10.8571428571429,-31.1538461538462,0,147.111552705281,179.371127166757,0,60.4192280052366,1365.75329750149,0.0790438777383284,14.6474430421367,0,186.232200266726,6808.62552772893
-9.42857142857143,-31.1538461538462,286.13292832834,131.738190902435,67.1863823621639,4.25879349755668,48.0094240462874,1597.71131338725,0.0320863282042559,10.9076643279205,483.259219386224,93.8663363609291,5822.98613218913
-8,-31.1538461538462,48.3768850760406,93.4639445938502,192.638556925626,0.251127738123152,24.6181176889159,1376.32956024611,0.0371619620900674,18.7195825165769,0,90.7019515299709,8693.32986427924
-6.57142857142857,-31.1538461538462,128.413839476407,150.292892060514,266.6026408028,0.481667544964014,52.4045113752317,1156.17950049924,0.0833508007198236,22.5450422494841,488.134136574017,77.9573040817979,2633.79356059274
-5.14285714285714,-31.1538461538462,674.764112136915,186.216795959375,79.0018118752206,8.54112198341313,48.0899952039504,611.596499842317,0.0634356169501969,25.7709313023856,568.873919863449,114.729031676426,8221.56407738979
-3.71428571428571,-31.1538461538462,235.8037773889,161.923989462522,81.2690443874412,2.90152024262438,42.0628949624538,1855.47746060462,0.0477500673871567,12.7318388654578,0,198.488559342715,6834.56502482441
-2.28571428571428,-31.1538461538462,0,57.0751235736427,106.830386630971,0,45.9953674300571,989.026016657727,0.0712024715382061,15.8838438821228,233.380702819857,140.045226895961,6210.23379369894
-0.857142857142858,-31.1538461538462,337.423603201753,131.294767399352,205.488492582523,1.64205595632683,29.2175652540431,1209.05209338692,0.0873089730105666,21.4261848730756,740.452381004084,120.393113435405,4777.57388532551
0.571428571428573,-31.1538461538462,179.640013773153,112.8015466272,62.8323821407585,2.85903554270344,26.0413976510292,1254.56428863471,0.0555036154464094,18.9664554724385,484.871002582094,138.578846662599,4826.52959407905
2,-31.1538461538462,465.46560285774,115.791689799121,552.576852456756,0.842354508315505,2.84022695726581,1633.24665281175,0.0222352306553487,17.8843707477955,1198.47566141796,213.751081549262,6749.26899187308
3.42857142857143,-31.1538461538462,718.188116780835,105.012964557159,355.982466502006,2.01748171430457,24.1349530137072,1376.37376338719,0.0486264134342026,20.5964853817424,650.314125509003,84.6658315261393,3238.14303905681
4.85714285714286,-31.1538461538462,0,61.6808816746796,388.779857620971,0,43.1291453142146,1237.5118986429,0,21.2328714288942,469.562400855979,208.317307952211,2696.09048534832
6.28571428571428,-31.1538461538462,424.856627735623,125.559048825322,43.2699992949311,9.81873433460846,40.4394014340137,1040.44871065009,0,19.8935090723938,0,87.4358171440374,4773.76700993529
7.71428571428572,-31.1538461538462,313.930956065085,166.376837547158,158.114411691198,1.98546705962642,48.6057240977094,1789.86248965011,0.0437084237248711,15.0656187715572,561.472610376531,199.237438306185,7597.15232118089
9.14285714285714,-31.1538461538462,557.131213140902,177.7703217582,616.2486925127,0.904068795455368,12.9539984633457,1471.6739677517,0.0715949989070402,23.7511884644884,0,133.733563262152,4903.81869786802
10.5714285714286,-31.1538461538462,219.528096777659,131.5049814618,57.8372641502828,3.79561689168496,33.9295970976592,2666.49557390297,0.0768381375377751,18.9019343210263,547.272020804565,149.975754331562,5987.80454622555
12,-31.1538461538462,539.447258999723,82.855055857378,57.2425632215151,9.42388370891411,40.4613824016718,417.737425928236,0.0170547641925646,29.2637131720945,226.367578168911,128.276163451532,5367.88567776399
13.4285714285714,-31.1538461538462,0,88.9870275311483,213.471710237019,0,24.1750229427808,2228.61653085162,0.0365560486296891,18.7985600895419,325.86943015651,0,6401.38873462207
14.8571428571429,-31.1538461538462,795.299214855551,87.8504130296369,454.182960083061,1.75105471748677,60.9889754288258,1003.57743931587,0,21.0733349229461,550.841936343812,0,4335.4013249436
16.2857142857143,-31.1538461538462,547.894932017112,136.441694052128,0,NA,14.733085938524,1290.51247881036,0.0411023062028063,20.085896992905,157.450440705681,0,6152.57960237367
17.7142857142857,-31.1538461538462,243.228741795814,102.8771587334,569.437585719483,0.427138544935517,50.8445505135316,1784.56902226631,0.0685756858474364,17.3750174493615,428.034421868715,108.74615570892,4965.94752554154
19.1428571428571,-31.1538461538462,0,228.476335972628,37.1790133037599,0,27.513626495033,1742.00209084023,0.0795028662567787,22.862306813399,407.383540561442,139.932977164687,2804.45615689105
20.5714285714286,-31.1538461538462,481.364148474133,101.576041135076,30.4171950553676,15.8253957210032,44.01702796443,1563.98526193494,0.0304716669214165,19.9970559662866,0,0.0355344712483543,5909.35497717488
22,-31.1538461538462,433.419697605969,118.231406243814,241.198679452936,1.79694059100576,67.7445770271535,1227.98155499796,0.109301769738736,15.8237772531492,0,134.798593129261,8041.57478423051
23.4285714285714,-31.1538461538462,286.554850535122,104.035892994281,199.059693469946,1.43954230783735,44.8703573746954,1109.44549158053,0.0436737467373981,16.1583196342288,0,69.1637899461957,7452.15537186687
24.8571428571429,-31.1538461538462,333.898306320266,86.6052867696304,5.0797258028536,65.7315609698252,40.5695153992789,2817.3182566242,0.0813031238547544,14.5608092874233,340.042497689468,149.553394344265,6386.02428057806
26.2857142857143,-31.1538461538462,113.228847356597,146.210565263075,9.92990284919483,11.4028152214781,75.8493219519145,0,0.107494193477913,14.9402083825162,931.179205799422,123.595417058611,3406.88406748074
27.7142857142857,-31.1538461538462,399.103558250611,91.2048072516661,164.60248971996,2.42465079920487,33.0660000919049,1611.95411648843,0.0708471676834933,19.1360901741189,276.674541812761,38.4141492161671,3246.86944252439
29.1428571428571,-31.1538461538462,376.857840377393,112.402522592018,205.071446524158,1.83769045747185,33.1494533913734,1633.39012901698,0.0341356024901684,15.3090978961155,517.353412368437,36.736965834356,5593.74038113918
30.5714285714286,-31.1538461538462,204.683726458766,101.032482965641,358.318549938763,0.571233966239667,36.2718686537434,1388.0904675111,0.00105419430418503,21.087570987735,0,37.5600204456318,2787.7204654053
32,-31.1538461538462,0,0,421.654164566579,0,39.4344289686831,1503.75596098028,0.0276379210247856,17.7961935440896,383.979542282368,127.366067153517,2156.29315373906
33.4285714285714,-31.1538461538462,498.686183993549,138.3449049608,85.3291506594007,5.84426517948246,52.8397530763485,1623.45451921691,0.0061480405114587,20.339851686354,196.139111460389,57.0964386810992,7135.6138685961
34.8571428571429,-31.1538461538462,454.720525143748,118.618059152226,477.782380149307,0.951731466115699,25.3961223542183,1584.46697634097,0.0454706070064038,16.4677751703485,506.734527345499,146.150475862904,8273.82123267493
36.2857142857143,-31.1538461538462,37.5695606211139,78.1702114010776,289.696122804671,0.12968610093013,54.4257156096987,1649.68958440255,0.039499174824444,12.8016812465971,0,157.753956995987,5441.4869228528
37.7142857142857,-31.1538461538462,0,166.831695746655,94.1528887593479,0,28.9446815969881,2363.71542750215,0.111200428976583,19.7717293470231,531.516517496216,78.3917134127202,4503.8173967558
39.1428571428571,-31.1538461538462,349.949112637829,61.7918454608461,369.925102175919,0.945999908033841,0,791.637848844714,0.0662466794814075,18.8541672781611,170.038576321047,143.467674597878,3820.7001877019
40.5714285714286,-31.1538461538462,184.935145069671,41.1898304788628,352.948967927846,0.523971343946465,40.5758170187896,1380.04901937387,0.0605286265382283,21.9619271706029,1129.81041592025,114.613127454201,3884.2351813971
42,-31.1538461538462,364.245049470875,84.83090650467,42.0017174841737,8.67214655229569,30.0940326172951,1257.88431135352,0.0362469251460116,17.2382034921834,373.269452253704,0,2501.76409184734
43.4285714285714,-31.1538461538462,0,64.934271415962,514.557137657416,0,47.3246245732132,1497.07784935697,0.0733726439262808,15.7380348142273,0,179.848998865383,4044.34924757371
44.8571428571429,-31.1538461538462,0.710405147429526,143.894784376798,241.412694095148,0.00294270005184372,68.891734118196,1398.05937373279,0,15.00739068405,544.134211830882,313.665285842027,8179.21320077642
46.2857142857143,-31.1538461538462,614.193994565509,115.746243145703,318.590961750556,1.92784500599361,20.6454961170688,864.559193002741,0.0561786399205553,21.1656552655232,134.401388252003,103.165013636798,8204.11848910882
47.7142857142857,-31.1538461538462,409.594009876253,97.5052346045162,205.716226832852,1.99106320479549,3.80760303618271,1238.18094067114,0.00213839915192802,15.9108475039736,0,116.994008460497,7574.19343331468
49.1428571428571,-31.1538461538462,464.407799477328,112.681146989415,195.855547971605,2.37117510474944,9.32547081974021,1550.35286658843,0.00622567355645647,17.6877988812198,407.758848381767,228.913470418978,4785.26031876067
50.5714285714286,-31.1538461538462,833.030072307724,74.2653086407794,457.737889526878,1.81988446088383,0,1388.69405690539,0.0812799535306345,18.1148489766191,71.5801638743072,132.907061221508,6752.28753538617
52,-31.1538461538462,327.107967042253,119.576400763604,353.602505001336,0.925072538841367,0.857729536919841,1725.42617473504,0.0274108485202467,14.9452245668506,543.532256757413,54.8687636026138,7742.86156180163
-18,-29.8717948717949,0,117.357183504904,36.7211755161798,0,54.9917946358858,1758.94521515379,0.0381589037785934,10.9794854414587,736.317482822813,253.172874502285,7554.35899764621
-16.5714285714286,-29.8717948717949,401.415210512122,106.874038967665,154.660534715549,2.59545986473152,54.7958765233533,1148.80974530949,0.036626970839286,17.9040793151319,43.2292318943095,192.655764058086,3955.41659294465
-15.1428571428571,-29.8717948717949,652.67958948969,109.629521341566,257.549394319143,2.53419190215963,28.8761959390667,956.168410309587,0.0492520817306449,19.7349622266111,0,241.382486784715,7016.41441233131
-13.7142857142857,-29.8717948717949,919.143823971843,65.4148312670907,0,NA,28.3686219939838,1182.64312502543,0.106393730892494,17.5314506171324,105.818892360835,274.885676533904,2195.8978781563
-12.2857142857143,-29.8717948717949,0,147.151260438534,186.463564612234,0,33.4244817423491,1272.91381491373,0.0695344241024828,20.2033452397391,0,187.994822750173,3496.77791851702
-10.8571428571429,-29.8717948717949,0,50.3100116740966,274.283799636048,0,59.1148424387889,739.817681682264,0.034786568980094,19.1093745631052,259.780360150446,216.334159633919,5714.37103093692
-9.42857142857143,-29.8717948717949,89.5356328540149,198.88526568065,181.187735276142,0.494159456861453,50.5279597975819,694.968750032749,0.0381108210856975,20.4840708697319,75.8655521056276,200.756053536014,6092.74465560719
-8,-29.8717948717949,0,174.708998645102,0,NA,46.2752405179163,839.142747040681,0.0747980193414731,14.372737893572,935.779365689918,267.553497655442,4972.75915136526
-6.57142857142857,-29.8717948717949,107.558934339304,130.534174753723,73.1752377268367,1.46988158399733,31.179812685786,1923.36459525926,0.000714930982448597,18.2364381081794,458.886091267048,149.41662938337,3104.37852948395
-5.14285714285714,-29.8717948717949,245.6686609791,55.6624442731098,0,NA,30.7795776652668,1733.56970743317,0.0585847725627604,20.4854376535732,413.061887956653,179.152402567418,7951.64912449366
-3.71428571428571,-29.8717948717949,0,126.788542848743,206.158975397333,0,11.3765985759699,1849.24088359812,0.0809262486019444,19.4807272697548,337.921208392844,3.54196210238842,6434.63598276786
-2.28571428571428,-29.8717948717949,912.373701376996,43.2160863353228,0,NA,0,1188.43121365773,0.0173639660747466,22.9687700522847,0,189.708690343516,2998.93152845923
-0.857142857142858,-29.8717948717949,333.614474747715,98.9458448703498,196.060382557425,1.70159045083981,42.1682597365779,888.528809281186,0.0433253350692086,21.0309673197329,1901.34970281579,222.472417374177,4214.51658557317
0.571428571428573,-29.8717948717949,276.049621130377,141.375228134545,281.863688994262,0.97937276743723,6.18512321470181,1492.44602995881,0.0529522974569517,20.8834431019229,0,0,3838.67786544283
2,-29.8717948717949,449.96794376343,143.36793529451,78.6527771003003,5.72094159103393,26.6389479533182,2002.26327666198,0,21.4213874825927,161.470507579807,110.975599812049,3535.4787483959
3.42857142857143,-29.8717948717949,312.506607117441,111.062369137608,406.056842213441,0.769612957176015,38.1509255735674,1276.88257593321,0.0778246055829957,19.6008400809908,150.141811137784,245.619811939536,5702.912345417
4.85714285714286,-29.8717948717949,261.655640195278,100.217039589648,368.758719672912,0.709557838869183,48.4090412263906,1567.88092696276,0.0609645273147127,17.5036616435519,217.271854267649,87.8288597164176,4804.4679241576
6.28571428571428,-29.8717948717949,744.31827834768,120.285681189622,205.800295654005,3.61670169609008,46.44304936168,1530.05926660038,0,21.7566876648813,0,0,4411.23864165536
7.71428571428572,-29.8717948717949,236.17298825442,46.0721827809813,200.478854743373,1.17804438057439,29.9759997421427,1838.1612749489,0.0115412890923844,19.8636080264016,393.901044289601,165.090847795609,6574.0070257688
9.14285714285714,-29.8717948717949,0,94.6941869897123,100.221236007504,0,27.3941465930539,1250.96307099384,0.0448804545542998,24.1709735416452,513.831218044264,201.260625842285,4640.61906609351
10.5714285714286,-29.8717948717949,416.982418415072,182.244675740005,0,NA,56.0492672533175,1540.51982188614,0.0402979891573514,19.903189551661,116.44765381318,110.536402804154,6697.52539204219
12,-29.8717948717949,195.828189223324,40.2196024388741,380.589583776632,0.514539014126711,56.6688697829582,1129.33617650166,0.0248091160791139,15.4829766531617,0,26.981971857663,5947.29282697373
13.4285714285714,-29.8717948717949,144.743223275171,174.908035773402,281.914749525021,0.513429054418183,21.0831800627857,1663.87430413236,0.00841758877806708,20.7906131812496,1145.68274728175,82.6804144223387,5051.80712576891
