"x","y","farm_area_ha","cropland","cattle","pop","cropland_per_capita","sand","slope","temperature","rainfall","maizeyield","market"
37.2186122235923,10.1148878155769,1.5466,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
39.0230112049168,8.22469389145912,1.0697,241.421656212912,39.6264856304858,220.593396733051,1.09441923370474,80.2537181208129,0.0848843626362685,18.3320031348518,803.259936509649,236.576753265963,0
34.7870443057881,13.2165182072754,1.4407,612.609148713522,129.320301484858,222.770011878857,2.74996236498233,35.1579777030024,0.0330388070007647,23.1859914584527,1064.37301984263,5773.17818138165,192.532252459995
37.3687772912469,9.51445192974915,0.9578,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
35.4498594298118,7.52625348733556,3.7575,799.188401268991,55.3905633535833,102.968794405862,7.76146215832061,52.9822569173028,0.0280045514757964,30.4882369350913,956.443710682404,1734.11117711061,56.1507338532449
38.9192382494369,11.9103027862195,0.762,540.938977824981,14.5604792166013,145.459767624243,3.71882195785129,49.6223899247285,0.0309665531227309,28.6698481145864,1259.10521097023,8306.91539306409,168.400777949301
35.7336000496254,10.3152410242258,1.7267,335.418682098013,67.9509451841026,9.15505133534185,36.6375533912272,31.0853948024921,0.077117403728559,25.1066816070978,453.876487847658,2713.88239297402,55.7401247083775
38.4143535257705,9.01524410260128,1.8058,588.455895761896,114.490178688442,75.8713021927657,7.75597464067257,26.6404263788413,0.0667268305707936,23.2166638181547,600.398458456363,6695.77528095961,42.4919909629955
37.0966732497456,9.08656747743781,0.751,588.455895761896,114.490178688442,75.8713021927657,7.75597464067257,26.6404263788413,0.0667268305707936,23.2166638181547,600.398458456363,6695.77528095961,42.4919909629955
42.8477877512167,6.78518851646844,0.6421,1033.86279791491,23.8596005493077,5.22396429986713,197.907707359563,11.5908704345468,0.0643447270175827,22.3620516170355,1194.99894643866,6775.7074325073,131.358452061276
35.3278724575801,8.37510637226254,4.0203,900.595394096469,59.9481414533749,251.058936824769,3.58718715806981,50.0832141364077,0.0483503830197586,31.4243434639618,1053.83230818527,6005.29751554957,237.207120742799
40.9004072668884,9.86540157899205,2.1243,565.728361050445,37.4203738422264,400.507162156718,1.41252994828861,20.4340107925712,0.0416967865326974,19.3123734493603,1256.32810114115,4636.62409177841,0
37.9053467027416,9.3600659574716,2.8885,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
38.1584643570292,11.8052296489717,3.1116,731.192256202015,51.5169652962239,712.029239952147,1.02691324341,14.9077202987049,0.0725245361617522,30.0731137413221,371.66065870858,3125.6041895739,188.952206079657
38.5718342663815,7.95079799700841,5.043,241.421656212912,39.6264856304858,220.593396733051,1.09441923370474,80.2537181208129,0.0848843626362685,18.3320031348518,803.259936509649,236.576753265963,0
40.2824575270028,10.0860979623576,0.7712,565.728361050445,37.4203738422264,400.507162156718,1.41252994828861,20.4340107925712,0.0416967865326974,19.3123734493603,1256.32810114115,4636.62409177841,0
36.207856997618,9.43992259218589,0.4082,335.418682098013,67.9509451841026,9.15505133534185,36.6375533912272,31.0853948024921,0.077117403728559,25.1066816070978,453.876487847658,2713.88239297402,55.7401247083775
37.4133649062262,12.1403138572842,0.8265,731.192256202015,51.5169652962239,712.029239952147,1.02691324341,14.9077202987049,0.0725245361617522,30.0731137413221,371.66065870858,3125.6041895739,188.952206079657
41.2234331009415,10.3559489957155,1.5238,565.728361050445,37.4203738422264,400.507162156718,1.41252994828861,20.4340107925712,0.0416967865326974,19.3123734493603,1256.32810114115,4636.62409177841,0
36.6694586016129,9.07058049597133,3.8745,958.189527602688,67.2670232312223,157.488405179033,6.0841909378244,27.6017359416044,0.0314624033702894,24.0833592224703,1100.98287933745,4135.60202942578,15.8586375407401
41.1035086442128,9.64576895480978,1.8556,565.728361050445,37.4203738422264,400.507162156718,1.41252994828861,20.4340107925712,0.0416967865326974,19.3123734493603,1256.32810114115,4636.62409177841,0
40.4853622893857,10.9278817624055,4.1559,840.698841670234,92.9996893547156,446.723445764032,1.88192236078495,54.5807961368048,0.068754713231759,31.9847026436528,624.485358171688,5579.65237558514,43.444851858899
36.0492546132716,6.68661737928814,0.3793,1059.85086777975,160.218186239211,401.279323046946,2.64117986377225,10.1364215599279,0.000115056692028638,23.2291741319638,166.005912896453,5450.95771753475,104.858321462443
37.6024656002547,6.2713317634688,2.4892,1151.55600924027,18.3187710731246,359.079606460366,3.20696577728754,59.8737370367457,0.0458043551559311,29.5341070308541,1219.31603503433,5886.37500223253,152.84320238793
39.1495848104859,11.7895128504559,2.801,1214.26819952844,86.171972518893,5.72076667480816,212.256200707428,7.70116537517356,0.0663071625219693,24.3901949765097,911.829274439696,5878.56330980632,121.001043160029
39.3870905802283,10.656538838615,2.0614,1214.26819952844,86.171972518893,5.72076667480816,212.256200707428,7.70116537517356,0.0663071625219693,24.3901949765097,911.829274439696,5878.56330980632,121.001043160029
39.4122284880252,6.59021163398126,0.6647,1028.2508626557,21.0102376340046,204.069387146576,5.03873156593128,77.0558324071085,0.0189166323839454,26.6362196890214,736.304860768319,6321.98319931354,153.954693161749
38.3778187784928,9.45801893694529,2.1221,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
39.7370600605869,9.77911404995446,0.1725,1125.88668544313,91.7546511736926,250.461558247931,4.49524746759189,67.632261917017,0,19.186552582447,664.849861728994,2132.33996430367,179.206398286289
36.5765358061823,9.32716736489152,1.5258,335.418682098013,67.9509451841026,9.15505133534185,36.6375533912272,31.0853948024921,0.077117403728559,25.1066816070978,453.876487847658,2713.88239297402,55.7401247083775
37.0676319483929,10.7022946907783,3.3901,543.329559160461,31.4665917224733,316.132628101862,1.71867599501749,35.3140037644578,0.0836463615484684,29.3492322690635,936.53350313954,5547.00906984329,158.439672015127
38.7019454440507,11.3199599913161,1.6916,1214.26819952844,86.171972518893,5.72076667480816,212.256200707428,7.70116537517356,0.0663071625219693,24.3901949765097,911.829274439696,5878.56330980632,121.001043160029
38.1867650770164,9.89652458662248,1.3814,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
36.5079448150817,9.6772717078651,1.0648,335.418682098013,67.9509451841026,9.15505133534185,36.6375533912272,31.0853948024921,0.077117403728559,25.1066816070978,453.876487847658,2713.88239297402,55.7401247083775
37.0158411150468,9.0768609211976,1.5862,588.455895761896,114.490178688442,75.8713021927657,7.75597464067257,26.6404263788413,0.0667268305707936,23.2166638181547,600.398458456363,6695.77528095961,42.4919909629955
40.0181359709454,11.2227052675352,4.8499,840.698841670234,92.9996893547156,446.723445764032,1.88192236078495,54.5807961368048,0.068754713231759,31.9847026436528,624.485358171688,5579.65237558514,43.444851858899
36.7990598047689,7.23342446076235,2.3728,1059.85086777975,160.218186239211,401.279323046946,2.64117986377225,10.1364215599279,0.000115056692028638,23.2291741319638,166.005912896453,5450.95771753475,104.858321462443
39.9481804801466,6.70428619833652,2.6764,770.252042604068,77.1661519422277,180.453461518253,4.26842486768343,11.8365561449613,0.0145503608619862,28.3303940034924,758.947007590708,5896.88938500504,121.447556808528
33.4110154374761,8.41234743803461,1.4526,355.238122268509,82.9135616187262,233.357071625144,1.52229422401713,27.0239068607311,0.0397518431148866,27.3928177152143,1274.0159242313,4084.82002963009,126.243927416741
35.6947579160027,6.28325439140491,2.1148,853.501140661386,82.1627457653604,150.770989488476,5.66091091898434,19.299121997559,0.0389767940481646,26.0591836428685,1016.86160306237,5095.78422815092,149.952007986676
37.7299929896053,9.6101275542227,3.6554,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
39.1582242637968,6.18210098836396,0.843,1028.2508626557,21.0102376340046,204.069387146576,5.03873156593128,77.0558324071085,0.0189166323839454,26.6362196890214,736.304860768319,6321.98319931354,153.954693161749
35.1216320118232,7.78320763597859,0.3745,799.188401268991,55.3905633535833,102.968794405862,7.76146215832061,52.9822569173028,0.0280045514757964,30.4882369350913,956.443710682404,1734.11117711061,56.1507338532449
36.5308735195113,9.05495176795674,1.0122,958.189527602688,67.2670232312223,157.488405179033,6.0841909378244,27.6017359416044,0.0314624033702894,24.0833592224703,1100.98287933745,4135.60202942578,15.8586375407401
35.9117190013473,14.7799508385921,0.1096,369.292417036732,132.54252562631,84.1867036226468,4.38658839395857,72.3524655488628,0.111882385040717,19.3946466237158,1401.51772290936,7955.83886088185,272.460476465226
40.1944038857568,11.6809094733315,2.7651,840.698841670234,92.9996893547156,446.723445764032,1.88192236078495,54.5807961368048,0.068754713231759,31.9847026436528,624.485358171688,5579.65237558514,43.444851858899
37.1553323833497,8.51092254789266,4.0205,588.455895761896,114.490178688442,75.8713021927657,7.75597464067257,26.6404263788413,0.0667268305707936,23.2166638181547,600.398458456363,6695.77528095961,42.4919909629955
37.4881445396215,9.32197588729189,0.9906,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
38.7863961336756,7.61511241269352,1.0948,920.905019302337,21.0530083490413,246.517272641644,3.73566123555583,15.6306213716738,0.0371460894598353,21.6985106825146,1143.65907612974,7096.03289948845,126.186828453601
34.5493390539748,8.46928810526298,1.5585,900.595394096469,59.9481414533749,251.058936824769,3.58718715806981,50.0832141364077,0.0483503830197586,31.4243434639618,1053.83230818527,6005.29751554957,237.207120742799
39.0166536807066,10.0960877247004,1.478,1125.88668544313,91.7546511736926,250.461558247931,4.49524746759189,67.632261917017,0,19.186552582447,664.849861728994,2132.33996430367,179.206398286289
39.6466620027442,5.93938933799662,1.6893,1028.2508626557,21.0102376340046,204.069387146576,5.03873156593128,77.0558324071085,0.0189166323839454,26.6362196890214,736.304860768319,6321.98319931354,153.954693161749
37.9241761733492,10.8473817762536,1.7738,543.329559160461,31.4665917224733,316.132628101862,1.71867599501749,35.3140037644578,0.0836463615484684,29.3492322690635,936.53350313954,5547.00906984329,158.439672015127
37.1572345816826,9.6643865932308,1.9548,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
40.782583602929,9.73132163496356,3.2463,565.728361050445,37.4203738422264,400.507162156718,1.41252994828861,20.4340107925712,0.0416967865326974,19.3123734493603,1256.32810114115,4636.62409177841,0
37.6337662097515,5.64903899128265,0.8558,1151.55600924027,18.3187710731246,359.079606460366,3.20696577728754,59.8737370367457,0.0458043551559311,29.5341070308541,1219.31603503433,5886.37500223253,152.84320238793
37.264007629645,7.22996748779097,3.0812,1024.28367860681,64.1500908660767,451.653285944234,2.26785392796473,34.6399995167012,0.0917642852936715,26.1679093010657,1188.80823319307,4397.94247049669,158.751676965545
38.1414367924803,10.3247234702271,3.745,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,0.0501174620609006,24.9813644355814,800.273325450588,0,154.384645005065
40.5757487129482,7.48253884042365,0.3676,770.252042604068,77.1661519422277,180.453461518253,4.26842486768343,11.8365561449613,0.0145503608619862,28.3303940034924,758.947007590708,5896.88938500504,121.447556808528
35.9801839675672,6.7808231074975,0.7031,1059.85086777975,160.218186239211,401.279323046946,2.64117986377225,10.1364215599279,0.000115056692028638,23.2291741319638,166.005912896453,5450.95771753475,104.858321462443
38.1616581177708,10.9150062635107,0.7958,543.329559160461,31.4665917224733,316.132628101862,1.71867599501749,35.3140037644578,0.0836463615484684,29.3492322690635,936.53350313954,5547.00906984329,158.439672015127
37.2991654848801,9.00646512506552,4.4562,588.455895761896,114.490178688442,75.8713021927657,7.75597464067257,26.6404263788413,0.0667268305707936,23.2166638181547,600.398458456363,6695.77528095961,42.4919909629955
39.5146141466446,12.2608489813833,2.8361,540.938977824981,14.5604792166013,145.459767624243,3.71882195785129,49.6223899247285,0.0309665531227309,28.6698481145864,1259.10521097023,8306.91539306409,168.400777949301
38.9797427843848,7.74470485871986,1.5503,920.905019302337,21.0530083490413,246.517272641644,3.73566123555583,15.6306213716738,0.0371460894598353,21.6985106825146,1143.65907612974,7096.03289948845,126.186828453601
37.1927875563317,11.89153510792,0.5417,731.192256202015,51.5169652962239,712.029239952147,1.02691324341,14.9077202987049,0.0725245361617522,30.0731137413221,371.66065870858,3125.6041895739,188.952206079657
40.0290322310566,11.0837513861158,0.6348,840.698841670234,92.9996893547156,446.723445764032,1.88192236078495,54.5807961368048,0.068754713231759,31.9847026436528,624.485358171688,5579.65237558514,43.444851858899
40.4401564446124,11.5583295229588,0.2749,840.698841670234,92.9996893547156,446.723445764032,1.88192236078495,54.5807961368048,0.068754713231759,31.9847026436528,624.485358171688,5579.65237558514,43.444851858899
38.780228357328,9.95522979994774,2.5002,1125.88668544313,91.7546511736926,250.461558247931,4.49524746759189,67.632261917017,0,19.186552582447,664.849861728994,2132.33996430367,179.206398286289
34.0247717838972,9.83956308108183,0.2441,534.758117995946,145.305283186287,69.8164381948998,7.65948724715967,37.5712011856598,0.0621645699849648,23.2845416448846,115.37436597247,5425.28237012951,93.4564263945504
38.4193006268016,8.53210997483678,0.7125,588.455895761896,114.490178688442,75.8713021927657,7.75597464067257,26.6404263788413,0.0667268305707936,23.2166638181547,600.398458456363,6695.77528095961,42.4919909629955
36.8672005540862,8.12842738921938,0.3448,958.189527602688,67.2670232312223,157.488405179033,6.0841909378244,27.6017359416044,0.0314624033702894,24.0833592224703,1100.98287933745,4135.60202942578,15.8586375407401
39.705392646043,8.83738334163509,0.8452,241.421656212912,39.6264856304858,220.593396733051,1.09441923370474,80.2537181208129,0.0848843626362685,18.3320031348518,803.259936509649,236.576753265963,0
39.1388843316015,12.109567093762,4.722,540.938977824981,14.5604792166013,145.459767624243,3.71882195785129,49.6223899247285,0.0309665531227309,28.6698481145864,1259.10521097023,8306.91539306409,168.400777949301
